abund,year,grid_id
0.490439744022187,2017,176
0.521501424226801,2018,176
0.551246824669368,2019,176
abund,year,grid_id
0.245605997105662,2002,180
0.257673641568155,2003,180
0.272262144810642,2004,180
0.287675853584325,2005,180
0.303961398335103,2006,180
0.321168043635687,2007,180
0.339347837344374,2008,180
0.378849932869966,2010,180
0.422945954157432,2012,180
0.472169776816875,2014,180
0.498888236758135,2015,180
0.563476444363986,2017,180
0.588454069216362,2018,180
abund,year,grid_id
0.200174909925595,2001,182
0.213995405524918,2002,182
0.228769263670644,2003,182
0.244584061371677,2004,182
0.26146877842296,2005,182
0.279518071856532,2006,182
0.298812180532324,2007,182
0.319436869567561,2008,182
0.345475084666432,2009,182
0.364835606590526,2010,182
0.390005795604243,2011,182
0.416911148820768,2012,182
0.481660403928633,2014,182
0.587888494915238,2017,182
0.622090848060841,2018,182
abund,year,grid_id
0.501952696396881,2001,183
0.509431223773284,2002,183
0.517021087466294,2003,183
0.579176815944491,2010,183
abund,year,grid_id
0.585970119537029,2017,184
abund,year,grid_id
0.359696605521355,2001,190
0.367826013177705,2002,190
0.376138989990573,2003,190
0.393332311757827,2005,190
0.402221222848443,2006,190
0.411310839648515,2007,190
0.420273278529077,2008,190
0.439507757275899,2009,190
0.439475694740652,2010,190
0.449669893544927,2011,190
0.494644977910668,2015,190
0.525791318263549,2018,190
0.53766971271747,2019,190
abund,year,grid_id
0.299264694584184,2002,191
0.306469422536623,2003,191
0.315779893593582,2004,191
0.32537296442107,2005,191
0.335257204727363,2006,191
0.366746584895491,2009,191
0.389364526506663,2011,191
0.49452456096754,2019,191
abund,year,grid_id
0.314329997049165,2001,192
0.32376525069641,2002,192
0.333375343418939,2003,192
0.348390390518616,2004,192
0.354562474852295,2005,192
0.365220951473849,2006,192
0.378616580947894,2007,192
0.387507887675929,2008,192
0.401681564250424,2009,192
0.411153642331011,2010,192
0.436241012984572,2012,192
0.449352551052722,2013,192
0.46848614853702,2014,192
0.479638799810509,2015,192
0.49109735137915,2016,192
0.52105842004612,2018,192
abund,year,grid_id
0.710871605492395,2001,194
0.692681853907541,2002,194
0.684485091356979,2003,194
0.682885664022019,2004,194
0.681295891733154,2005,194
0.669986004619331,2006,194
0.668450395557207,2007,194
0.660490929270764,2008,194
0.662200956380611,2009,194
0.646499952901182,2011,194
0.641902445273365,2012,194
0.623836936722836,2016,194
abund,year,grid_id
0.34880652754495,2001,195
0.360081965255646,2002,195
0.370434491085382,2003,195
0.381857780912391,2004,195
0.390453007213584,2005,195
0.402567057368601,2006,195
0.415700501663417,2007,195
0.435050192561695,2008,195
0.43715331686967,2009,195
0.450843875470482,2010,195
0.465193137559092,2011,195
0.477110223407171,2012,195
0.494910195205572,2013,195
0.510464623986162,2014,195
0.519404749943667,2015,195
0.534319770377979,2016,195
0.55259342099089,2017,195
0.56544626361319,2018,195
0.58168266784603,2019,195
abund,year,grid_id
0.530314188134328,2001,196
0.544399604077091,2003,196
0.558326235012152,2004,196
0.565264809540473,2005,196
0.576653557154329,2006,196
0.582210569549264,2007,196
0.587843435656627,2008,196
0.596607475913352,2009,196
0.619646472517261,2010,196
0.61914089983217,2011,196
0.624970684984396,2012,196
0.637184445029656,2013,196
0.642661060387117,2014,196
0.655692602715902,2015,196
0.666157334554143,2016,196
0.669265589809131,2017,196
0.684903592588742,2018,196
0.695960022817013,2019,196
abund,year,grid_id
0.400589471943854,2003,197
0.406416929517724,2004,197
0.420130825060297,2005,197
0.428959373075652,2006,197
0.452751115523604,2008,197
0.50436316954783,2012,197
0.518159834109272,2013,197
0.550025902233297,2015,197
0.5618541217273,2016,197
0.580467143400351,2017,197
0.5930105447166,2018,197
0.609230369372263,2019,197
abund,year,grid_id
0.837732701405035,2001,208
0.829079866148162,2002,208
0.828278241616678,2003,208
0.835315480111767,2004,208
0.830593782432562,2005,208
0.825878015844525,2006,208
0.828991805805858,2007,208
0.82409107348301,2008,208
0.830745415978879,2009,208
0.821703028642452,2011,208
0.828348429342495,2012,208
0.820114845275434,2013,208
0.822243955990129,2015,208
0.821450664167646,2016,208
0.82436875213284,2017,208
0.820235962503727,2018,208
0.822782219088647,2019,208
abund,year,grid_id
0.839674420840967,2001,209
0.839116449389657,2002,209
0.814500133518474,2003,209
0.806098592141949,2004,209
0.793488640288041,2006,209
0.781410195401868,2007,209
0.773349856651487,2008,209
0.757477656927293,2010,209
0.741931088506913,2012,209
0.711788246017591,2016,209
